mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month,qc_flag
2017-04-15,2017-04-11,2017-04-20,2.3510890788788226,7.052213227467035,1364.918240455277,1364.6519051846117,1365.635507373605,0.9836021889932454,1.0,0.0464945518051825,4,unreviewed
2021-11-12,2021-11-03,2021-11-22,2.346875972688391,15.7504754599183,1845.3946099754685,1845.146817298606,1845.8872496853585,0.740432386752218,0.75,0.2701643019811308,11,unreviewed
2025-04-11,2025-04-08,2025-04-15,2.339291657886566,4.422361103319111,1692.4168612074614,1691.824303864967,1693.2885184842162,1.4642146192491057,1.0,0.0687485486446713,4,unreviewed
2024-03-11,2024-03-08,2024-03-14,2.315043560292211,11.752802910794015,977.1725026971596,976.8100865175948,977.7813147688285,0.9712282512336968,0.75,0.1722731047801173,3,unreviewed
2019-01-16,2019-01-14,2019-01-19,2.3145758802996603,7.967266584147477,1820.6759683139137,1819.933929328341,1821.8962027444504,1.962273416109383,1.75,0.0411993590449655,1,unreviewed
2023-01-13,2023-01-09,2023-01-17,2.31363242514553,13.906200382546428,677.0730283015208,676.585772792343,678.4253190695308,1.8395462771877649,1.5,0.0254085427400621,1,unreviewed
2022-07-15,2022-07-12,2022-07-18,2.2939753922774164,18.71478330577775,1575.979241980336,1575.1922619491816,1576.7184408945031,1.5261789453215897,1.5,0.1903068307526228,7,unreviewed
2023-03-11,2023-03-06,2023-03-17,2.2938771463623806,17.374637304930673,801.8394353021487,801.4535478358157,802.4086830127053,0.9551351768895984,1.5,0.0311767302300974,3,unreviewed
2024-01-14,2024-01-10,2024-01-19,2.287052489581499,3.27092353691378,1175.2588450225876,1174.9946907879785,1175.7355426582508,0.7408518702723086,0.75,0.1353247510062426,1,unreviewed
2021-08-26,2021-08-09,2021-09-13,2.2782608293805997,9.72180732809197,628.0443786555354,627.5720321144909,628.8150702505372,1.2430381360463798,0.75,0.0282542477229558,8,unreviewed
2021-10-08,2021-10-05,2021-10-11,2.2771881581571924,3.9112286641890655,649.5723000241395,647.7451981366612,650.9725694097579,3.227371273096651,1.0,0.0642393349010122,10,unreviewed
2024-12-28,2024-12-27,2024-12-30,2.263859401023579,11.86438182623974,977.0302314543612,976.8100865175948,977.5397990741768,0.7297125565819442,1.0,0.2122015698965235,12,unreviewed
2018-01-07,2018-01-05,2018-01-10,2.260051911863141,3.923527821959216,827.6946240202362,827.2674595844001,828.2712402758189,1.0037806914187968,1.25,0.0339739046092644,1,unreviewed
2024-10-13,2024-10-09,2024-10-18,2.2482571892605607,18.456101765051024,779.5657119505154,778.9541375967674,780.355914532207,1.4017769354395568,0.75,0.1729660032940353,10,unreviewed
2022-09-27,2022-09-26,2022-09-28,2.245808952572571,19.097071653796405,1608.5556778944313,1608.2245224695653,1609.2394621353596,1.0149396657943726,1.5,0.0782216757033208,9,unreviewed
2019-02-24,2019-02-22,2019-02-27,2.2254974988808924,19.71783440771738,1422.5006286946784,1421.119060780853,1423.3765426003374,2.257481819484383,0.75,0.0812092878780633,2,unreviewed
2025-11-13,2025-11-10,2025-11-17,2.221495603009678,16.5875408968507,980.9556253464754,980.409913661424,982.3469382934272,1.9370246320031583,1.25,0.0792732616741208,11,unreviewed
2024-05-19,2024-05-14,2024-05-24,2.2181621718537525,15.236205950333709,931.6623820546948,931.3229157798924,932.3024674318732,0.979551651980728,1.25,0.2099904327599042,5,unreviewed
2024-10-13,2024-10-09,2024-10-18,2.2017980329693803,11.942977237337296,977.3749019214684,977.0529752261936,978.0228304634802,0.969855237286538,0.75,0.2579978351630908,10,unreviewed
2017-12-20,2017-12-19,2017-12-21,2.193546479993027,18.611321382768335,1346.2912116693751,1345.8896868703887,1346.6081866282038,0.7184997578151524,1.0,0.1594474420178396,12,unreviewed
2019-08-02,2019-07-31,2019-08-05,2.1769706401731335,17.650392363117298,1338.2413823120287,1337.8890887922607,1338.8492308789864,0.960142086725682,1.0,0.0492549859969463,8,unreviewed
2018-11-02,2018-10-30,2018-11-05,2.1568952342511016,20.708845838458387,1383.696552665321,1383.3172756666318,1384.349930159282,1.032654492650181,1.25,0.0454440405150209,11,unreviewed
2021-03-30,2021-03-09,2021-04-21,2.154634842280812,7.249184596409094,1215.4340784777896,1215.1642964673229,1216.1216938747093,0.957397407386452,1.25,0.0464837355466484,3,unreviewed
2021-10-30,2021-10-27,2021-11-03,2.1311924593130147,20.730634520695215,1534.2166289193094,1533.7343328003772,1534.7404199624434,1.006087162066251,1.25,0.0269039553653264,10,unreviewed
2025-05-02,2025-04-29,2025-05-05,2.1199211629806176,18.51015108709111,1337.473995011386,1337.2864556647835,1338.0048668286763,0.718411163892597,0.75,0.031125459921818,5,unreviewed
2021-01-06,2020-12-17,2021-01-26,2.1108098049301027,20.650068886551026,1345.9287524492722,1345.8076382363215,1346.2893934929743,0.481755256652832,0.5,0.0337717111234404,1,unreviewed
2021-11-12,2021-11-03,2021-11-22,2.08475991895637,4.105462662094113,302.31265553686484,301.9797059930861,303.00246110837907,1.0227551152929664,0.5,0.0251167413591032,11,unreviewed
2022-08-13,2022-08-10,2022-08-17,2.080306349449549,18.575688898964433,778.6752371379073,778.4812125959434,779.1994457491674,0.7182331532239914,0.75,0.1413027680632367,8,unreviewed
2017-08-04,2017-07-28,2017-08-11,2.074317764179085,5.706971881100536,1366.07273833879,1365.8648552228697,1366.5602492308244,0.6953940079547465,0.75,0.1721484564475686,8,unreviewed
2023-04-21,2023-04-17,2023-04-25,2.069106192481348,19.959699103912428,1583.0090151352313,1582.7826085281558,1583.5413649627008,0.7587564345449209,0.75,0.1568252651246678,4,unreviewed
2024-02-16,2024-02-12,2024-02-21,2.0550340903189244,4.265047182240939,1628.944200401973,1628.4765816666186,1629.7116504255682,1.2350687589496374,0.75,0.2039529646624241,2,unreviewed
2019-09-27,2019-09-24,2019-09-30,2.0363238242649984,5.711261238741683,1318.981260356186,1318.756301278714,1319.4747627917675,0.7184615130536258,0.75,0.0627282169513844,9,unreviewed
2025-01-19,2025-01-14,2025-01-24,2.0235359102803887,17.88259717442997,1654.9366038347598,1654.404295890592,1655.620610635262,1.216314744669944,1.0,0.0456164134408176,1,unreviewed
2025-09-26,2025-09-23,2025-09-30,2.0193730309341613,7.860393711237326,1775.608506112407,1775.355983714573,1776.1016136212274,0.7456299066543579,1.0,0.0173948520929248,9,unreviewed
2019-10-13,2019-10-09,2019-10-17,2.0192049948497672,17.65798317094505,1367.9129091091966,1367.5079959807915,1368.6700851214118,1.1620891406200826,1.0,0.0368343754848071,10,unreviewed
2023-01-28,2023-01-23,2023-02-02,2.005838153625494,15.043138384651227,977.0749954582382,976.8100865175948,977.5397990741768,0.7297125565819442,0.75,0.131335404882967,1,unreviewed
2020-04-12,2020-04-08,2020-04-16,1.9632048232791433,17.60405266015371,1071.7234468714084,1071.3228826606646,1072.5360373663716,1.2131547057069838,0.75,0.0611932842250247,4,unreviewed
2019-12-14,2019-12-14,2019-12-15,1.9623677092090788,18.059973292422967,1641.4217862571782,1641.2660528165288,1641.75859956583,0.4925467493012547,1.0,0.0849144358031278,12,unreviewed
2022-10-16,2022-10-13,2022-10-19,1.9445049828216947,12.08162893278927,977.6802352646704,977.5360066164284,978.0228304634802,0.4868238470517099,0.75,0.1905815542154096,10,unreviewed
2024-06-02,2024-05-29,2024-06-07,1.9419660434443553,19.15484234696552,1371.1777941395094,1370.9706484805793,1371.698921635747,0.7282731551676989,1.0,0.0608132164720408,6,unreviewed
2022-10-16,2022-10-13,2022-10-19,1.94129451237716,18.40701991704889,842.6239686808813,842.408347316552,843.1357905557379,0.7274432391859591,1.0,0.172956163020979,10,unreviewed
2025-10-12,2025-10-08,2025-10-17,1.9396098586405532,9.988535544586137,932.689931549079,932.3211448029616,933.301093521528,0.9799487185664476,0.75,0.050432210907278,10,unreviewed
2020-03-26,2020-03-19,2020-04-02,1.9386347587347637,6.98647988606649,1216.6276801948864,1216.3589433347806,1217.0786790084094,0.7197356736287475,0.75,0.1626987676618898,3,unreviewed
2019-04-12,2019-04-09,2019-04-15,1.9369106717126587,4.536187447058662,1827.2259158818783,1826.6868494222872,1828.6519200159237,1.965070593636483,1.0,0.0342358708086907,4,unreviewed
2025-08-09,2025-08-05,2025-08-13,1.931223999450761,10.599014768861036,1745.707372513909,1745.5086822411977,1746.2505984702148,0.7419162290170789,0.5,0.0153160441483489,8,unreviewed
2019-09-27,2019-09-24,2019-09-30,1.927511873834569,4.599638085208264,1814.446550913999,1814.0925427800976,1815.086038433947,0.9934956538490952,1.0,0.0229596654105844,9,unreviewed
2023-10-01,2023-09-29,2023-10-03,1.924683470837397,14.86540316971138,931.3321236946744,930.3497566580772,932.05771959899,1.7079629409126935,1.0,0.0628188702841471,10,unreviewed
2025-04-11,2025-04-08,2025-04-15,1.9229847118820271,7.433372570618341,1814.3625630905224,1814.0925427800976,1814.8366425996649,0.7440998195670545,1.25,0.0785130823036371,4,unreviewed
2025-08-09,2025-08-05,2025-08-13,1.9176645913268533,3.5030187582268715,1825.0261351734496,1824.77632880304,1825.5160016282464,0.7396728252060711,0.75,0.1681471353114652,8,unreviewed
2022-04-25,2022-04-22,2022-04-29,1.9163405405742744,19.28848443846929,1582.7656505758905,1582.5278806397691,1583.2826445698738,0.7547639301046729,0.75,0.0983767773915053,4,unreviewed
2021-08-26,2021-08-09,2021-09-13,1.915936395393196,9.71012841975206,635.9450772186,634.4967865287326,638.3469912484288,3.850204719696194,0.75,0.0385952141231856,8,unreviewed
2017-05-30,2017-05-17,2017-06-13,1.9110001820965272,10.449971053384044,1812.6348664040431,1812.3380751293153,1813.0824203104712,0.7443451811559498,0.75,0.095363095072841,5,unreviewed
2019-02-02,2019-01-30,2019-02-06,1.90763228514519,5.787658852938253,686.0373170753312,684.8669241322204,687.4825568767264,2.6156327445060015,2.5,0.0500282040947674,2,unreviewed
2020-01-30,2020-01-27,2020-02-02,1.905974247343119,18.43957266510799,1576.2579798181555,1575.9593359236603,1576.7184408945031,0.7591049708425999,1.25,0.1291156849227459,1,unreviewed
2021-06-08,2021-05-04,2021-07-14,1.9006150614646753,19.77592285877372,1371.1937151329334,1370.9706484805793,1371.698921635747,0.7282731551676989,0.75,0.1306362776077979,6,unreviewed
2024-03-11,2024-03-08,2024-03-14,1.8794320892345584,11.856243755314711,378.77505796124376,378.5649744300172,379.2974852714688,0.7325108414515853,0.5,0.1057548986192562,3,unreviewed
2021-07-27,2021-07-14,2021-08-09,1.8785581789416332,17.374947154608233,633.5372483530151,633.2900265823118,634.0300518646836,0.7400252823717892,0.5,0.0130093454224118,7,unreviewed
2022-07-15,2022-07-12,2022-07-18,1.878351506823236,15.69269884460325,1845.2972810605336,1845.146817298606,1845.8872496853585,0.740432386752218,0.75,0.1117262117160775,7,unreviewed
2020-07-27,2020-07-23,2020-07-31,1.876555728493592,3.9613353249785503,1964.992385023279,1964.55863765534,1965.6487261694856,1.0900885141454637,1.25,0.0748053683043952,7,unreviewed
2020-01-04,2019-12-30,2020-01-10,1.8692800726745236,7.923871183173017,1446.585502960076,1445.1574660125189,1448.2460710373707,3.0886050248518586,2.0,0.0503951088376191,1,unreviewed
2020-08-02,2020-07-31,2020-08-05,1.8650064980245264,14.036780771169854,1406.568781997587,1405.1715086726472,1407.9426966481842,2.771187975537032,2.0,0.0515555153614976,8,unreviewed
2025-06-07,2025-06-02,2025-06-13,1.8640210338492973,14.003549698209564,2017.9669284000329,2014.889274305664,2019.5942289442755,4.704954638611525,1.25,0.0523147297126325,6,unreviewed
2021-08-26,2021-08-09,2021-09-13,1.8595793004608296,9.702391042379974,636.0855880185429,635.4830271154642,637.1780711263418,1.6950440108776093,1.0,0.0227458990033279,8,unreviewed
2021-02-22,2021-02-08,2021-03-09,1.8589335267496363,18.366255842194843,636.1864106942634,635.6467032302171,637.124985660892,1.4782824306748807,0.5,0.0215396577157594,2,unreviewed
2018-11-02,2018-10-30,2018-11-05,1.85769073432254,4.679881424007919,318.98953835970815,318.67145138280466,319.40980772674084,0.7383563439361751,1.0,0.0615640527006479,11,unreviewed
2024-02-03,2024-01-29,2024-02-08,1.8550390145221347,6.117691772557446,2174.167958954171,2172.8488217829727,2175.863213757053,3.014391974080354,2.0,0.0558852026078996,2,unreviewed
2019-04-12,2019-04-09,2019-04-15,1.8465900498101373,4.678708976528715,318.99363033183766,318.67145138280466,319.40980772674084,0.7383563439361751,1.0,0.056428179517385,4,unreviewed
2017-05-03,2017-04-20,2017-05-17,1.8351966513448832,3.7633291061755023,1421.011337350167,1419.7924133297056,1422.212593432516,2.4201801028102636,1.75,0.0509470670067254,5,unreviewed
2021-01-06,2020-12-17,2021-01-26,1.83391148193446,6.875073652846795,45.384376246177126,45.263534153811634,45.756876861676574,0.4933427078649401,0.5,0.1669323952739502,1,unreviewed
2021-02-22,2021-02-08,2021-03-09,1.8328521186783209,6.7598836596130285,627.013181128442,625.9608134194277,629.5750635219738,3.614250102546066,2.5,0.0498414947830394,2,unreviewed
2018-12-07,2018-12-04,2018-12-10,1.8252581755315131,6.314737231996332,1535.0210880686832,1533.7343328003772,1536.6067332508974,2.8724004505202174,2.25,0.0488489687274591,12,unreviewed
2025-08-09,2025-08-05,2025-08-13,1.8186951398951667,6.953786368831444,1804.445134510817,1802.1763051175512,1807.290324093774,5.114018976222724,1.5,0.0511662141279266,8,unreviewed
2022-12-09,2022-12-06,2022-12-12,1.8125837778944267,18.718044761085977,659.2438324780776,658.9557428206317,659.6751281591132,0.7193853384815156,0.75,0.1759707372514656,12,unreviewed
2020-06-04,2020-05-29,2020-06-10,1.809454995064641,3.154451453875025,1095.3134404410089,1092.463604550343,1098.176783723291,5.713179172948003,1.25,0.0519501863428842,6,unreviewed
2019-11-29,2019-11-26,2019-12-02,1.8086858313527912,14.282011645684475,1377.750390698338,1377.5643044672906,1378.0585043630565,0.4941998957656324,1.0,0.0622095994697027,11,unreviewed
2020-09-03,2020-08-20,2020-09-18,1.8029946822171123,15.911359889413724,1404.9811533831116,1404.3477542623878,1405.6941328151152,1.3463785527274013,1.0,0.0215167293677855,9,unreviewed
2021-02-01,2021-01-26,2021-02-08,1.801755692066378,5.350516374241916,353.72290407638206,352.85296751745045,355.2244221079163,2.3714545904658735,1.5,0.0582996737077551,2,unreviewed
2024-04-21,2024-04-16,2024-04-26,1.8000286000194063,5.99677900181951,377.958218905736,377.5978783988394,378.5739929215051,0.9761145226657392,2.25,0.0670095179814243,4,unreviewed
2019-02-02,2019-01-30,2019-02-06,1.7998103370908085,10.432640627665242,914.7172070176746,914.040753494948,916.019343056716,1.978589561767876,3.25,0.0473998349941077,2,unreviewed
2025-06-21,2025-06-16,2025-06-27,1.7967644684165345,10.77703615731816,2065.0701309365777,2064.8073316095397,2065.55558664212,0.7482550325803459,0.75,0.0167201573530858,6,unreviewed
2024-08-24,2024-08-21,2024-08-27,1.7946033035938906,5.250539335894945,1731.116624372692,1729.9040572773663,1732.02765560057,2.1235983232036233,0.75,0.0510197614756226,8,unreviewed
2022-09-27,2022-09-26,2022-09-28,1.7925337613661685,5.441195072621819,1961.9230471863536,1960.972527636215,1964.525824791752,3.553297155536711,1.25,0.1787691471478291,9,unreviewed
2018-12-07,2018-12-04,2018-12-10,1.791847879772058,4.971905998752136,1100.6723017138945,1099.8558826129884,1101.6173012568615,1.761418643873185,2.25,0.0423713165580185,12,unreviewed
2023-03-11,2023-03-06,2023-03-17,1.7913298502812274,11.48722092220593,893.8668059826256,892.1535808648914,895.4903874085285,3.336806543637067,2.0,0.0498711947156482,3,unreviewed
2024-06-02,2024-05-29,2024-06-07,1.785635144177339,4.046924796005578,398.4932971299264,397.9136634254828,399.3823485681787,1.4686851426959038,1.0,0.1114087642148499,6,unreviewed
2019-12-19,2019-12-16,2019-12-22,1.7825911766412457,19.52907690412864,1371.209579241954,1370.9706484805793,1371.698921635747,0.7282731551676989,0.75,0.089283027219715,12,unreviewed
2021-11-12,2021-11-03,2021-11-22,1.782509611680573,4.186161047890224,646.916585038599,646.6009242967702,647.3430794053711,0.7421551086008549,0.5,0.0401996501749142,11,unreviewed
2025-10-03,2025-09-30,2025-10-07,1.7743359440426063,18.516599319931036,1337.499183724708,1337.2864556647835,1338.0048668286763,0.718411163892597,0.75,0.0478188069172769,10,unreviewed
2019-01-16,2019-01-14,2019-01-19,1.7733450217609867,5.654832055745079,901.4362464412948,900.3560025990009,902.8291084426456,2.473105843644589,2.5,0.0473405557563088,1,unreviewed
2019-01-16,2019-01-14,2019-01-19,1.7725774525521272,4.88739360959014,1844.3450026979024,1843.260671281256,1845.4481826005504,2.187511319294572,2.0,0.0481429108587852,1,unreviewed
2023-04-21,2023-04-17,2023-04-25,1.771557215946296,15.039844324706053,977.0592809560138,976.8100865175948,977.5397990741768,0.7297125565819442,0.75,0.1873829098548988,4,unreviewed
2025-02-15,2025-02-10,2025-02-20,1.757966715014071,17.221396779041584,1657.8976663620404,1655.6217052843422,1659.285563321784,3.663858037441969,2.5,0.0407141736351163,2,unreviewed
2024-01-03,2023-12-28,2024-01-10,1.75729475465761,4.1010905325609395,182.63121709070728,179.9248038576916,184.84394026966768,4.919136411976069,1.5,0.0493972751756206,1,unreviewed
2019-11-29,2019-11-26,2019-12-02,1.7570369971164754,4.9309325496016925,1535.3281073997998,1534.4951118100437,1536.3401170698926,1.845005259849131,2.25,0.0467467106299393,11,unreviewed
2024-04-21,2024-04-16,2024-04-26,1.7537245398075807,22.2607632918559,1386.9498957265105,1386.5421435213648,1388.548596599605,2.006453078240156,1.25,0.0200845181991126,4,unreviewed
2020-04-12,2020-04-08,2020-04-16,1.750024250309742,7.332804354075264,637.7759635135192,636.6884566904046,639.171136861667,2.482680171262473,2.0,0.0548942666410189,4,unreviewed
2019-12-26,2019-12-22,2019-12-30,1.748927109598133,3.99877672181082,1432.6493732637346,1431.5239204266109,1433.7913562785834,2.26743585197255,2.0,0.0499241647739169,12,unreviewed
2022-07-15,2022-07-12,2022-07-18,1.7460905501048944,10.234163710816915,1857.555841444,1857.340416006744,1858.121526622679,0.7811106159351766,0.75,0.1363867255565471,7,unreviewed
2022-10-16,2022-10-13,2022-10-19,1.7455103963244685,15.8185230267515,1845.3124051400273,1845.146817298606,1845.8872496853585,0.740432386752218,0.75,0.1199021261366559,10,unreviewed
2018-10-03,2018-10-02,2018-10-05,1.7450988305717792,21.2748294897398,1431.5283095994323,1430.9649126171134,1432.0525422575884,1.0876296404749155,2.5,0.0335459185280875,10,unreviewed
